Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
26764432,Rosaceae,Rubus,Rubus idaeus,40.67069,-110.3627,3129,1980,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764432,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260508_lg.jpg
26764476,Rosaceae,Rubus,Rubus idaeus,40.62873,-109.8155,2529,1994,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764476,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260535_lg.jpg
26764431,Rosaceae,Rubus,Rubus idaeus,40.70371,-110.2446,3224,1979,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764431,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260507_lg.jpg
26764475,Rosaceae,Rubus,Rubus idaeus,40.70216,-109.5981,2643,1994,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764475,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260536_lg.jpg
26764474,Rosaceae,Rubus,Rubus idaeus,40.71309,-109.5029,2559,1994,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764474,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260537_lg.jpg
26764428,Rosaceae,Rubus,Rubus idaeus,40.72552,-110.0734,3141,1994,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764428,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260505_lg.jpg
26764427,Rosaceae,Rubus,Rubus idaeus,40.49458,-110.7727,2738,1995,9,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764427,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260506_lg.jpg
26764291,Rosaceae,Rubus,Rubus idaeus,40.55596,-110.7819,3159,1995,8,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764291,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260459_lg.jpg
26764299,Rosaceae,Rubus,Rubus idaeus,40.81094,-110.4385,3352,2005,8,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764299,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260461_lg.jpg
26764435,Rosaceae,Rubus,Rubus idaeus,40.58494,-110.1153,2343,1979,6,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764435,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260509_lg.jpg
7358792,Rosaceae,Rubus,Rubus idaeus,39.69055,-111.2192,2858,1979,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7358792,http://bry.byu.edu/Herbarium/imgbry/01/0124/BRYV0124181_lg.jpg
7358797,Rosaceae,Rubus,Rubus idaeus,39.47667,-110.2613,2349,1977,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7358797,http://bry.byu.edu/Herbarium/imgbry/01/0124/BRYV0124179_lg.jpg
26764304,Rosaceae,Rubus,Rubus idaeus,40.87993,-109.3071,2048,1983,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764304,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260464_lg.jpg
7926094,Rosaceae,Rubus,Rubus idaeus,44.13556,-111.1242,1904,1977,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=7926094,http://bry.byu.edu/Herbarium/imgogdf/05/BRYOGDF05309_lg.jpg
26764533,Rosaceae,Rubus,Rubus idaeus,43.55,-114.8083,1900,2002,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764533,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260567_lg.jpg
26764430,Rosaceae,Rubus,Rubus idaeus,40.79917,-110.0288,3249,1994,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764430,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260504_lg.jpg
6041128,Rosaceae,Rubus,Rubus idaeus,36.82882,-106.5068,2654,2007,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6041128,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0063095.jpg
24746077,Rosaceae,Rubus,Rubus idaeus,46.2,-116,499,2000,5,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24746077,http://sweetgum.nybg.org/images3/2423/147/02867333.jpg
3111169,Rosaceae,Rubus,Rubus idaeus,37.44367,-107.7348,2880,1971,8,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3111169,https://api.idigbio.org/v2/media/7f9243e613a400aa580856e39ef23ea0
6069131,Rosaceae,Rubus,Rubus idaeus,37.80167,-107.6633,2844,2003,8,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6069131,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0063102.jpg
5761143,Rosaceae,Rubus,Rubus idaeus,37.47003,-107.8534,2481,1993,6,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5761143,https://api.idigbio.org/v2/media/5d4014d62bcf239fe961443ff9c6dec0
3111170,Rosaceae,Rubus,Rubus idaeus,37.6575,-107.8092,2706,2009,10,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3111170,https://api.idigbio.org/v2/media/9ffc002dd378f443f763d07de29bffd6
5761051,Rosaceae,Rubus,Rubus idaeus,37.51389,-107.9228,2463,1993,6,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5761051,https://api.idigbio.org/v2/media/eb7025fe6b9a78ac961515cc3ad38185
3411369,Rosaceae,Rubus,Rubus idaeus,39.08671,-107.9005,3076,1978,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3411369,https://api.idigbio.org/v2/media/3257cae4c03804f13b0bb2f9189b7c18?size=fullsize
3044609,ROSACEAE,Rubus,Rubus idaeus,38.78216,-106.8704,2596,1947,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3044609,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00037/KHD00037057_lg.jpg
25181018,Rosaceae,Rubus,Rubus idaeus,38.97576,-107.0655,3106,2018,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=25181018,https://swbiodiversity.org//imglib/seinet/soro/RMBL/RMBL0006/RMBL0006056_1640022093_lg.jpg
6051305,Rosaceae,Rubus,Rubus idaeus,37.5413,-107.1983,2645,1995,6,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6051305,https://herbarium.sanjuancollege.edu/herbphotos/SJNM-V-006/SJNM-V-0063101.jpg
3111168,Rosaceae,Rubus,Rubus idaeus,37.62167,-107.8128,2914,1964,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3111168,https://api.idigbio.org/v2/media/6ff9a5e03a2333318939ecec5dcc3464
22001287,Rosaceae,Rubus,Rubus idaeus,37.98306,-107.2831,2844,1998,8,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22001287,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00028/28766_lg.jpg
3044304,ROSACEAE,Rubus,Rubus idaeus,39.70409,-105.6965,2748,1971,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3044304,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00038/KHD00038978_lg.jpg
13940310,Rosaceae,Rubus,Rubus idaeus,35.66278,-105.6375,2514,2002,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13940310,https://botanydb.colorado.edu/COLO_V/01136/01136290.jpg
22001285,Rosaceae,Rubus,Rubus idaeus,35.57425,-105.4793,2665,2002,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22001285,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00028/28764_lg.jpg
16905369,Rosaceae,Rubus,Rubus idaeus,39.02159,-105.0189,2792,2008,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16905369,https://api.idigbio.org/v2/media/482e71a0fe73cf6c1034064cf1f6365d
19803643,Rosaceae,Rubus,Rubus idaeus,39.80544,-106.9827,2028,1990,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19803643,https://botanydb.colorado.edu/botany/COLO_V/02084/02084606.jpg
26764327,Rosaceae,Rubus,Rubus idaeus,39.77847,-108.0935,2184,1982,7,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764327,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260473_lg.jpg
21995683,Rosaceae,Rubus,Rubus idaeus,40.12943,-105.5194,2773,2011,8,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21995683,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00023/23075_lg.jpg
3231620,Rosaceae,Rubus,Rubus idaeus,40.13875,-107.0494,2911,1975,7,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3231620,https://swbiodiversity.org//imglib/h_seinet/intermt/WSC/WSC0005/WSC0005834_lg.jpg
26764326,Rosaceae,Rubus,Rubus idaeus,40.79166,-107.3317,2853,2004,7,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=26764326,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260471_lg.jpg
4740510,Rosaceae,Rubus,Rubus idaeus,41.3013,-106.1834,2869,2007,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4740510,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0084992
23943507,Rosaceae,Rubus,Rubus idaeus,40.648,-105.6027,2848,1965,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23943507,https://serv.biokic.asu.edu/imglib/seinet/ASU/ASU0128/ASU0128647_lg.jpg
22001288,Rosaceae,Rubus,Rubus idaeus,40.785,-105.555,2511,2001,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=22001288,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00028/28767_lg.jpg
4842369,Rosaceae,Rubus,Rubus idaeus,41.1295,-106.8844,2726,2003,8,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4842369,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0215223
8629338,Rosaceae,Rubus,Rubus idaeus,41.3667,-106.3,3316,1991,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8629338,https://api.idigbio.org/v2/media/79b58788a1a700ee1804782e954eb4cd
4760790,Rosaceae,Rubus,Rubus idaeus,45.3109,-110.8972,1723,2008,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4760790,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0066037
8077040,Rosaceae,Rubus,Rubus idaeus,40.60361,-110.2292,2835,2011,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=8077040,https://api.idigbio.org/v2/media/129e546959c862514fd0ad9b6831b683?size=fullsize
6819399,Rosaceae,Rubus,Rubus idaeus,40.67636,-110.0391,3035,2013,8,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=6819399,https://api.idigbio.org/v2/media/29827312c115c1ba9daac9793542d696?size=fullsize
24398388,Rosaceae,Rubus,Rubus idaeus,40.83331,-110.1269,3294,2014,8,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24398388,http://bry.byu.edu/Herbarium/imgbry/01/0195/BRYV0195293_lg.jpg
1335782,Rosaceae,Rubus,Rubus idaeus,42.5574,-108.672,2560,2005,6,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1335782,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0034281
1427718,Rosaceae,Rubus,Rubus idaeus,44.4618,-109.6838,1931,1993,6,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1427718,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0062762
4737523,Rosaceae,Rubus,Rubus idaeus,44.8997,-109.6263,2316,1988,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4737523,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0041393
4761700,Rosaceae,Rubus,Rubus idaeus,45.2752,-110.1958,2720,2008,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4761700,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0066038
4761776,Rosaceae,Rubus,Rubus idaeus,45.2752,-110.1958,2720,2008,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4761776,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0066048
1342466,Rosaceae,Rubus,Rubus idaeus,43.4837,-109.734,2985,2006,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=1342466,https://rmh.uwyo.edu/images/jpeg.php?Image=USFS0034365
4748429,Rosaceae,Rubus,Rubus idaeus,41.3957,-106.2461,3289,2008,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4748429,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0084969
16514079,Rosaceae,Rubus,Rubus idaeus,41.4665,-106.2538,3131,2008,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16514079,https://botanydb.colorado.edu/COLO_V/01942/01942119.jpg
4747970,Rosaceae,Rubus,Rubus idaeus,41.4837,-106.4533,2633,2008,7,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4747970,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0084970
4746401,Rosaceae,Rubus,Rubus idaeus,41.5772,-106.2304,2489,2008,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4746401,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0084972
4747747,Rosaceae,Rubus,Rubus idaeus,41.3452,-106.4762,2680,2008,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4747747,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0084971
4738505,Rosaceae,Rubus,Rubus idaeus,45.3164,-109.1933,1470,2007,6,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4738505,https://rmh.uwyo.edu/images/jpeg.php?Image=RM0111194
2442094,Rosaceae,Rubus,Rubus idaeus,48.31878,-116.5569,647,1991,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2442094,http://bry.byu.edu/Herbarium/imgbry/02/0260/BRYV0260574_lg.jpg
20993360,Rosaceae,Rubus,Rubus idaeus,46.83604,-116.8771,1101,2008,9,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20993360,http://bry.byu.edu/Herbarium/imgbry/01/0151/BRYV0151639_lg.jpg
3043885,ROSACEAE,Rubus,Rubus idaeus,38.9984,-105.5003,3073,1934,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3043885,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00037/KHD00037058_lg.jpg
3226809,ROSACEAE,Rubus,Rubus idaeus,39.53742,-105.2763,2460,2004,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3226809,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00022/KHD00022727_lg.jpg
11155736,Rosaceae,Rubus,Rubus idaeus,39.54868,-105.096,1683,2016,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=11155736,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00061/KHD00061111_lg.jpg
3051432,ROSACEAE,Rubus,Rubus idaeus,39.57899,-105.7203,3485,1995,8,30,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3051432,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00008/KHD00008077_lg.jpg
19803644,Rosaceae,Rubus,Rubus idaeus,39.5859,-107.3622,2343,1991,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19803644,https://botanydb.colorado.edu/botany/COLO_V/02083/02083897.jpg
3057526,ROSACEAE,Rubus,Rubus idaeus,38.81563,-105.0019,3166,2009,7,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3057526,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00026/KHD00026606_lg.jpg
20864842,Rosaceae,Rubus,Rubus idaeus,39.31063,-105.0434,2259,2017,7,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20864842,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00070/KHD00070617_lg.jpg
20864690,Rosaceae,Rubus,Rubus idaeus,39.31179,-105.037,2259,2017,6,27,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20864690,https://swbiodiversity.org//imglib/seinet/swnode/DBG_KHD/KHD00070/KHD00070820_lg.jpg
