coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Cirsium_flodmanii,8721526,306849,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.21979939.jpg,A2JWU5GINFTOXT,9433,False,765,531,bud,2024-04-16,01:09:28,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721601,306849,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.21979939.jpg,A2JWU5GINFTOXT,9433,False,542,785,fruit,2024-04-16,01:09:43,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721652,306845,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.15240901.jpg,A2JWU5GINFTOXT,9433,False,948,1490,flower,2024-04-16,01:09:56,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721669,306845,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.15240901.jpg,A2JWU5GINFTOXT,9433,False,844,1420,fruit,2024-04-16,01:09:59,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721678,306845,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.15240901.jpg,A2JWU5GINFTOXT,9433,False,901,1120,bud,2024-04-16,01:10:03,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721793,306842,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.15063904.jpg,A2JWU5GINFTOXT,9433,False,1080,819,flower,2024-04-16,01:10:29,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721802,306842,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.15063904.jpg,A2JWU5GINFTOXT,9433,False,1070,894,flower,2024-04-16,01:10:30,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721846,306843,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.15084765.jpg,A2JWU5GINFTOXT,9433,False,994,683,fruit,2024-04-16,01:10:41,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721850,306843,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.15084765.jpg,A2JWU5GINFTOXT,9433,False,1030,542,fruit,2024-04-16,01:10:42,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721864,306843,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.15084765.jpg,A2JWU5GINFTOXT,9433,False,750,641,flower,2024-04-16,01:10:48,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721898,306846,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.20605324.jpg,A2JWU5GINFTOXT,9433,False,969,1140,flower,2024-04-16,01:10:57,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721903,306846,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.20605324.jpg,A2JWU5GINFTOXT,9433,False,279,717,flower,2024-04-16,01:10:59,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721942,306848,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.21974473.jpg,A2JWU5GINFTOXT,9433,False,272,397,flower,2024-04-16,01:11:09,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721955,306848,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.21974473.jpg,A2JWU5GINFTOXT,9433,False,279,436,bud,2024-04-16,01:11:13,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721965,306848,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.21974473.jpg,A2JWU5GINFTOXT,9433,False,177,697,fruit,2024-04-16,01:11:16,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8721978,306848,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.21974473.jpg,A2JWU5GINFTOXT,9433,False,188,762,bud,2024-04-16,01:11:21,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8722011,306847,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.20606326.jpg,A2JWU5GINFTOXT,9433,False,1030,625,flower,2024-04-16,01:11:31,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8722064,306847,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.20606326.jpg,A2JWU5GINFTOXT,9433,False,1160,481,fruit,2024-04-16,01:11:40,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8722068,306847,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.20606326.jpg,A2JWU5GINFTOXT,9433,False,1020,372,fruit,2024-04-16,01:11:41,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8722094,306850,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.22493436.jpg,A2JWU5GINFTOXT,9433,True,784,368,flower,2024-04-16,01:11:49,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8722102,306850,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.22493436.jpg,A2JWU5GINFTOXT,9433,True,974,511,bud,2024-04-16,01:11:52,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8722106,306850,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.22493436.jpg,A2JWU5GINFTOXT,9433,True,802,701,bud,2024-04-16,01:11:52,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8722112,306850,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.22493436.jpg,A2JWU5GINFTOXT,9433,True,922,410,bud,2024-04-16,01:11:54,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8722119,306850,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.22493436.jpg,A2JWU5GINFTOXT,9433,True,1150,438,bud,2024-04-16,01:11:56,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8722982,306826,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13085297.jpg,A2JWU5GINFTOXT,9433,False,1020,469,flower,2024-04-16,01:15:19,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8722987,306826,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13085297.jpg,A2JWU5GINFTOXT,9433,False,546,375,flower,2024-04-16,01:15:20,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724046,306826,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13085297.jpg,A2JWU5GINFTOXT,9433,False,1070,509,flower,2024-04-16,01:19:13,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724076,306826,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13085297.jpg,A2JWU5GINFTOXT,9433,False,555,369,flower,2024-04-16,01:19:19,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723474,306832,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13862397.jpg,A2JWU5GINFTOXT,9433,False,803,521,flower,2024-04-16,01:16:54,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723484,306832,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13862397.jpg,A2JWU5GINFTOXT,9433,False,696,632,bud,2024-04-16,01:16:57,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723494,306832,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13862397.jpg,A2JWU5GINFTOXT,9433,False,1110,1180,bud,2024-04-16,01:17:00,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723536,306827,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860371.jpg,A2JWU5GINFTOXT,9433,False,672,875,flower,2024-04-16,01:17:09,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723552,306827,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860371.jpg,A2JWU5GINFTOXT,9433,False,662,583,fruit,2024-04-16,01:17:14,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723608,306831,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13862334.jpg,A2JWU5GINFTOXT,9433,False,374,537,bud,2024-04-16,01:17:25,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723612,306831,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13862334.jpg,A2JWU5GINFTOXT,9433,False,480,760,bud,2024-04-16,01:17:26,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723625,306831,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13862334.jpg,A2JWU5GINFTOXT,9433,False,418,410,fruit,2024-04-16,01:17:30,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723665,306830,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860376.jpg,A2JWU5GINFTOXT,9433,False,241,1060,flower,2024-04-16,01:17:41,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723670,306830,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860376.jpg,A2JWU5GINFTOXT,9433,False,226,1430,flower,2024-04-16,01:17:43,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723687,306830,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860376.jpg,A2JWU5GINFTOXT,9433,False,606,1500,fruit,2024-04-16,01:17:46,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723697,306830,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860376.jpg,A2JWU5GINFTOXT,9433,False,683,1700,fruit,2024-04-16,01:17:50,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723705,306830,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860376.jpg,A2JWU5GINFTOXT,9433,False,449,1860,fruit,2024-04-16,01:17:51,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723738,306825,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.6780498.jpg,A2JWU5GINFTOXT,9433,False,808,379,flower,2024-04-16,01:18:01,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723756,306825,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.6780498.jpg,A2JWU5GINFTOXT,9433,False,683,582,bud,2024-04-16,01:18:05,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723792,306830,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860376.jpg,A2JWU5GINFTOXT,9433,True,673,1700,fruit,2024-04-16,01:18:18,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723796,306830,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860376.jpg,A2JWU5GINFTOXT,9433,True,432,1900,fruit,2024-04-16,01:18:19,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723800,306830,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860376.jpg,A2JWU5GINFTOXT,9433,True,592,1520,fruit,2024-04-16,01:18:21,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723818,306830,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860376.jpg,A2JWU5GINFTOXT,9433,True,227,1480,flower,2024-04-16,01:18:25,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723838,306830,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860376.jpg,A2JWU5GINFTOXT,9433,True,245,1020,flower,2024-04-16,01:18:29,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723883,306829,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860375.jpg,A2JWU5GINFTOXT,9433,False,975,345,flower,2024-04-16,01:18:40,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723889,306829,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860375.jpg,A2JWU5GINFTOXT,9433,False,345,489,flower,2024-04-16,01:18:41,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723909,306829,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860375.jpg,A2JWU5GINFTOXT,9433,False,961,707,bud,2024-04-16,01:18:44,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723920,306829,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860375.jpg,A2JWU5GINFTOXT,9433,False,414,766,bud,2024-04-16,01:18:46,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723947,306829,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860375.jpg,A2JWU5GINFTOXT,9433,False,382,990,bud,2024-04-16,01:18:51,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8723992,306828,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860372.jpg,A2JWU5GINFTOXT,9433,False,1020,873,flower,2024-04-16,01:19:04,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724008,306828,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860372.jpg,A2JWU5GINFTOXT,9433,False,883,1120,bud,2024-04-16,01:19:06,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724011,306828,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.13860372.jpg,A2JWU5GINFTOXT,9433,False,831,1060,bud,2024-04-16,01:19:07,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724121,306824,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.6773801.jpg,A2JWU5GINFTOXT,9433,False,1170,574,fruit,2024-04-16,01:19:26,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724143,306824,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.6773801.jpg,A2JWU5GINFTOXT,9433,False,999,560,bud,2024-04-16,01:19:29,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724151,306824,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.6773801.jpg,A2JWU5GINFTOXT,9433,False,914,520,bud,2024-04-16,01:19:30,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724182,306824,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.6773801.jpg,A2JWU5GINFTOXT,9433,False,1130,912,fruit,2024-04-16,01:19:35,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724193,306824,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.6773801.jpg,A2JWU5GINFTOXT,9433,False,171,833,fruit,2024-04-16,01:19:37,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724205,306824,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.6773801.jpg,A2JWU5GINFTOXT,9433,False,1120,1080,bud,2024-04-16,01:19:40,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724213,306824,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.6773801.jpg,A2JWU5GINFTOXT,9433,False,116,987,bud,2024-04-16,01:19:42,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724247,306824,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.6773801.jpg,A2JWU5GINFTOXT,9433,False,403,1550,fruit,2024-04-16,01:19:51,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724267,306824,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.6773801.jpg,A2JWU5GINFTOXT,9433,False,157,1850,flower,2024-04-16,01:19:55,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724286,306824,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.6773801.jpg,A2JWU5GINFTOXT,9433,False,322,1780,bud,2024-04-16,01:19:59,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724377,306820,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3290096.jpg,A2JWU5GINFTOXT,9433,False,1040,793,flower,2024-04-16,01:20:19,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724381,306820,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3290096.jpg,A2JWU5GINFTOXT,9433,False,705,1020,flower,2024-04-16,01:20:20,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724385,306820,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3290096.jpg,A2JWU5GINFTOXT,9433,False,611,598,flower,2024-04-16,01:20:21,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724420,306819,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3198201.jpg,A2JWU5GINFTOXT,9433,False,608,545,flower,2024-04-16,01:20:29,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724426,306819,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3198201.jpg,A2JWU5GINFTOXT,9433,False,207,490,flower,2024-04-16,01:20:30,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724464,306819,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3198201.jpg,A2JWU5GINFTOXT,9433,False,539,870,bud,2024-04-16,01:20:37,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724505,306818,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3057360.jpg,A2JWU5GINFTOXT,9433,False,819,415,flower,2024-04-16,01:20:46,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724508,306818,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3057360.jpg,A2JWU5GINFTOXT,9433,False,948,391,flower,2024-04-16,01:20:47,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724520,306818,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3057360.jpg,A2JWU5GINFTOXT,9433,False,1190,349,flower,2024-04-16,01:20:49,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724581,306818,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3057360.jpg,A2JWU5GINFTOXT,9433,False,736,1240,bud,2024-04-16,01:21:02,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724585,306818,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3057360.jpg,A2JWU5GINFTOXT,9433,False,807,1570,bud,2024-04-16,01:21:04,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724611,306818,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3057360.jpg,A2JWU5GINFTOXT,9433,False,949,532,bud,2024-04-16,01:21:09,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
N.A.,Cirsium_flodmanii,8724625,306818,https://crowdcurio-experiment-images.s3.amazonaws.com/Cirsium_flodmanii/images/Cirsium_flodmanii.3057360.jpg,A2JWU5GINFTOXT,9433,False,888,661,bud,2024-04-16,01:21:12,3V0TR1NRWTMH0HUMEWM77QYAVJTA41,False
