Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
3198609,ONAGRACEAE,Oenothera,Oenothera howardii,40.98507,-105.016,1931,2010,6,22,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3198609,https://swbiodiversity.org//imglib/h_seinet/seinet/KHD/KHD00027/KHD00027051_lg.jpg
12765253,Onagraceae,Oenothera,Oenothera howardii,40.85138,-109.0622,1665,2014,6,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=12765253,http://bry.byu.edu/Herbarium/imgbry/01/0145/BRYV0145369_lg.jpg
13288154,Onagraceae,Oenothera,Oenothera howardii,39.73584,-105.2174,1821,2016,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13288154,https://swbiodiversity.org//imglib/storage/portals/seinet/arizona/DBG_KHD/KHD00063/KHD00063995_lg.jpg
13294728,Onagraceae,Oenothera,Oenothera howardii,40.91874,-109.66,2062,1932,6,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13294728,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0077119
13294731,Onagraceae,Oenothera,Oenothera howardii,39.80276,-105.0875,1635,1921,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13294731,http://purl.dlib.indiana.edu/iudl/herbarium/full/IND-0077117
13815234,ONAGRACEAE,Oenothera,Oenothera howardii,40.49331,-105.0492,1498,1906,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13815234,https://botanydb.colorado.edu/COLO_V/00478/00478982.jpg
13816386,ONAGRACEAE,Oenothera,Oenothera howardii,39.75695,-105.2219,1740,1916,6,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13816386,https://botanydb.colorado.edu/COLO_V/00478/00478859.jpg
13816387,ONAGRACEAE,Oenothera,Oenothera howardii,39.90633,-105.1939,1812,1973,6,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13816387,https://botanydb.colorado.edu/COLO_V/00478/00478867.jpg
13816388,ONAGRACEAE,Oenothera,Oenothera howardii,39.7525,-105.2095,1781,1983,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13816388,https://botanydb.colorado.edu/COLO_V/00478/00478875.jpg
13816392,ONAGRACEAE,Oenothera,Oenothera howardii,39.80276,-105.0875,1635,1921,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13816392,https://botanydb.colorado.edu/COLO_V/00478/00478917.jpg
13816393,ONAGRACEAE,Oenothera,Oenothera howardii,40.04036,-105.14,1557,1919,5,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13816393,https://botanydb.colorado.edu/COLO_V/00478/00478925.jpg
13816394,ONAGRACEAE,Oenothera,Oenothera howardii,40.01498,-105.2705,1641,1936,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13816394,https://botanydb.colorado.edu/COLO_V/00478/00478933.jpg
13816395,ONAGRACEAE,Oenothera,Oenothera howardii,40.01359,-105.2688,1628,1905,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13816395,https://botanydb.colorado.edu/COLO_V/00478/00478941.jpg
13816396,ONAGRACEAE,Oenothera,Oenothera howardii,40.00554,-105.2644,1653,1905,6,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13816396,https://botanydb.colorado.edu/COLO_V/00478/00478958.jpg
13816398,ONAGRACEAE,Oenothera,Oenothera howardii,40.94869,-105.1988,2114,1907,6,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13816398,https://botanydb.colorado.edu/COLO_V/00478/00478974.jpg
13816399,ONAGRACEAE,Oenothera,Oenothera howardii,40.49801,-105.0477,1503,1906,6,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13816399,https://botanydb.colorado.edu/COLO_V/00478/00478990.jpg
13816587,ONAGRACEAE,Oenothera,Oenothera howardii,39.90636,-105.1847,1788,1995,6,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13816587,https://botanydb.colorado.edu/COLO_V/00554/00554733.jpg
13816892,ONAGRACEAE,Oenothera,Oenothera howardii,40.97512,-105.0996,2082,2011,6,23,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13816892,https://botanydb.colorado.edu/COLO_V/01809/01809359.jpg
17612977,ONAGRACEAE,Oenothera,Oenothera howardii,39.9211,-105.2113,1807,1991,5,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=17612977,https://api.idigbio.org/v2/media/02d62bf360b465807a745b285d171b69?size=fullsize
20605022,Onagraceae,Oenothera,Oenothera howardii,40.06663,-105.1524,1633,2001,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20605022,https://api.idigbio.org/v2/media/170ae24475049447ed3d832d0ac888ab
20607109,Onagraceae,Oenothera,Oenothera howardii,40.07797,-105.2515,1636,1988,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20607109,https://api.idigbio.org/v2/media/946f1ee05b00821a5115018be26ff169
20607424,Onagraceae,Oenothera,Oenothera howardii,39.96853,-105.208,1672,1986,6,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20607424,https://api.idigbio.org/v2/media/376ae8d77affa2e6e83331c52e1b4d22
21996875,Onagraceae,Oenothera,Oenothera howardii,39.99579,-105.2551,1646,2017,7,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21996875,https://swbiodiversity.org//imglib/seinet/soro/GREE_GREE/00024/24306_lg.jpg
23883083,Onagraceae,Oenothera,Oenothera howardii,40.65476,-105.1366,1586,1898,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=23883083,https://herbarium.yale.edu/soro/YU_images/2018-07-05-091442/YU.135428.jpg
24682858,Onagraceae,Oenothera,Oenothera howardii,40.55948,-105.152,1662,1896,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24682858,http://sweetgum.nybg.org/images3/2863/874/03352360.jpg
24683373,Onagraceae,Oenothera,Oenothera howardii,39.80276,-105.0875,1635,1921,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24683373,http://sweetgum.nybg.org/images3/2863/858/03352344.jpg
24688178,Onagraceae,Oenothera,Oenothera howardii,40.01141,-105.2592,1632,1941,6,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24688178,http://sweetgum.nybg.org/images3/2863/866/03352352.jpg
24688380,Onagraceae,Oenothera,Oenothera howardii,40.58526,-105.0844,1533,1896,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24688380,http://sweetgum.nybg.org/images3/2863/870/03352356.jpg
24689785,Onagraceae,Oenothera,Oenothera howardii,40.58526,-105.0844,1533,1896,5,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24689785,http://sweetgum.nybg.org/images3/2863/875/03352361.jpg
24695154,Onagraceae,Oenothera,Oenothera howardii,40.55948,-105.152,1662,1895,6,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24695154,http://sweetgum.nybg.org/images3/2863/873/03352359.jpg
24695326,Onagraceae,Oenothera,Oenothera howardii,40.01499,-105.2705,1641,1901,6,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24695326,http://sweetgum.nybg.org/images3/2863/868/03352354.jpg
24745874,Onagraceae,Oenothera,Oenothera howardii,40.66642,-105.4611,2258,1895,5,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24745874,http://sweetgum.nybg.org/images3/2863/876/03352362.jpg
27847132,Onagraceae,Oenothera,Oenothera howardii,39.88022,-105.2916,2134,1983,6,12,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=27847132,https://swbiodiversity.org//imglib/seinet/ngph/CSCN/CSCN-V-0050/CSCN-V-0050481_lg.jpg
