Core_ID,Family,Genus,Binomial_Species,Latitude,Longitude,Elevation,Year,Month,Day,References,Image
13855016,ASTERACEAE,Rudbeckia,Rudbeckia ampla,40.15126,-105.4303,2449,1924,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855016,https://botanydb.colorado.edu/COLO_V/00125/00125229.jpg
13855017,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.78437,-105.0815,1633,1916,7,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855017,https://botanydb.colorado.edu/COLO_V/00125/00125237.jpg
13855018,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.72154,-105.5664,2528,1942,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855018,https://botanydb.colorado.edu/COLO_V/00125/00125245.jpg
13855019,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.88423,-105.2128,1849,1973,7,16,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855019,https://botanydb.colorado.edu/COLO_V/00125/00125252.jpg
13855020,ASTERACEAE,Rudbeckia,Rudbeckia ampla,37.34329,-105.0961,2884,1934,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855020,https://botanydb.colorado.edu/COLO_V/00125/00125260.jpg
13855021,ASTERACEAE,Rudbeckia,Rudbeckia ampla,37.73049,-105.5122,2489,1951,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855021,https://botanydb.colorado.edu/COLO_V/00125/00125278.jpg
13855023,ASTERACEAE,Rudbeckia,Rudbeckia ampla,40.01176,-105.2723,1680,1916,7,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855023,https://botanydb.colorado.edu/COLO_V/00125/00125294.jpg
13855024,ASTERACEAE,Rudbeckia,Rudbeckia ampla,40.06659,-105.452,2509,1932,7,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855024,https://botanydb.colorado.edu/COLO_V/00125/00125302.jpg
13855025,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.99974,-105.29,1891,1934,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855025,https://botanydb.colorado.edu/COLO_V/00125/00125310.jpg
13855028,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.62901,-106.2613,2866,1990,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855028,https://botanydb.colorado.edu/COLO_V/00125/00125344.jpg
13855029,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.57276,-107.5364,1766,1910,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855029,https://botanydb.colorado.edu/COLO_V/00125/00125351.jpg
13855030,ASTERACEAE,Rudbeckia,Rudbeckia ampla,38.52082,-107.6372,2169,1983,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855030,https://botanydb.colorado.edu/COLO_V/00125/00125369.jpg
13855032,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.03996,-107.3616,2259,1981,8,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855032,https://botanydb.colorado.edu/COLO_V/00125/00125385.jpg
13855033,ASTERACEAE,Rudbeckia,Rudbeckia ampla,40.03747,-107.9131,1916,1910,8,7,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855033,https://botanydb.colorado.edu/COLO_V/00125/00125393.jpg
13855035,ASTERACEAE,Rudbeckia,Rudbeckia ampla,37.20131,-107.3401,1985,1924,6,19,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855035,https://botanydb.colorado.edu/COLO_V/00125/00125419.jpg
13855036,ASTERACEAE,Rudbeckia,Rudbeckia ampla,40.61585,-107.4046,2046,1979,8,1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855036,https://botanydb.colorado.edu/COLO_V/00125/00125427.jpg
13855037,ASTERACEAE,Rudbeckia,Rudbeckia ampla,40.21281,-106.0488,2682,1961,8,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855037,https://botanydb.colorado.edu/COLO_V/00125/00125435.jpg
13855038,ASTERACEAE,Rudbeckia,Rudbeckia ampla,40.74611,-106.8502,2366,1951,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855038,https://botanydb.colorado.edu/COLO_V/00125/00125443.jpg
13855040,ASTERACEAE,Rudbeckia,Rudbeckia ampla,37.3775,-107.5734,2395,1950,7,26,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855040,https://botanydb.colorado.edu/COLO_V/00125/00125468.jpg
13855041,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.73775,-107.9454,2240,1910,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13855041,https://botanydb.colorado.edu/COLO_V/00125/00125476.jpg
13856104,ASTERACEAE,Rudbeckia,Rudbeckia ampla,37.4283,-105.4413,2410,1935,9,6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856104,https://botanydb.colorado.edu/COLO_V/00226/00226910.jpg
13856124,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.97168,-106.7137,2323,1989,8,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856124,https://botanydb.colorado.edu/COLO_V/00238/00238964.jpg
13856128,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.65366,-107.5282,2165,1991,7,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856128,https://botanydb.colorado.edu/COLO_V/00240/00240986.jpg
13856135,ASTERACEAE,Rudbeckia,Rudbeckia ampla,37.62899,-107.8034,2700,1997,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856135,https://botanydb.colorado.edu/COLO_V/00245/00245530.jpg
13856136,ASTERACEAE,Rudbeckia,Rudbeckia ampla,37.60424,-107.7838,2525,1997,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856136,https://botanydb.colorado.edu/COLO_V/00245/00245647.jpg
13856270,ASTERACEAE,Rudbeckia,Rudbeckia ampla,40.05306,-105.4576,2605,1999,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856270,https://botanydb.colorado.edu/COLO_V/00512/00512921.jpg
13856378,ASTERACEAE,Rudbeckia,Rudbeckia ampla,38.5257,-107.6484,2104,2003,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856378,https://botanydb.colorado.edu/COLO_V/00790/00790352.jpg
13856379,ASTERACEAE,Rudbeckia,Rudbeckia ampla,38.44971,-107.4143,2483,2003,8,10,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856379,https://botanydb.colorado.edu/COLO_V/00790/00790360.jpg
13856435,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.68711,-107.6647,2324,1993,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856435,https://botanydb.colorado.edu/COLO_V/00831/00831883.jpg
13856436,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.64306,-106.4178,2581,1993,9,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856436,https://botanydb.colorado.edu/COLO_V/00832/00832022.jpg
13856437,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.81516,-106.5767,2537,1993,9,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856437,https://botanydb.colorado.edu/COLO_V/00832/00832063.jpg
13856438,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.8547,-106.6417,2191,1993,9,3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856438,https://botanydb.colorado.edu/COLO_V/00832/00832071.jpg
13856500,ASTERACEAE,Rudbeckia,Rudbeckia ampla,40.6917,-106.898,2485,2001,8,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856500,https://botanydb.colorado.edu/COLO_V/00870/00870378.jpg
13856509,ASTERACEAE,Rudbeckia,Rudbeckia ampla,40.57279,-105.4305,2402,2001,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856509,https://botanydb.colorado.edu/COLO_V/00874/00874065.jpg
13856542,ASTERACEAE,Rudbeckia,Rudbeckia ampla,38.32961,-105.8245,2458,2006,6,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856542,https://botanydb.colorado.edu/COLO_V/00882/00882639.jpg
13856549,ASTERACEAE,Rudbeckia,Rudbeckia ampla,40.02665,-105.4186,2521,1906,7,21,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856549,https://botanydb.colorado.edu/COLO_V/00884/00884395.jpg
13856550,ASTERACEAE,Rudbeckia,Rudbeckia ampla,38.01326,-108.0501,2287,1982,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856550,https://botanydb.colorado.edu/COLO_V/00884/00884403.jpg
13856551,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.70277,-106.6787,2159,1902,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856551,https://botanydb.colorado.edu/COLO_V/00884/00884411.jpg
13856553,ASTERACEAE,Rudbeckia,Rudbeckia ampla,40.28525,-107.792,1993,1910,8,13,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856553,https://botanydb.colorado.edu/COLO_V/00884/00884676.jpg
13856618,ASTERACEAE,Rudbeckia,Rudbeckia ampla,38.07938,-105.5632,2778,2007,8,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856618,https://botanydb.colorado.edu/COLO_V/00916/00916478.jpg
13856651,ASTERACEAE,Rudbeckia,Rudbeckia ampla,37.98628,-105.0455,2611,1998,7,29,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856651,https://botanydb.colorado.edu/COLO_V/00938/00938738.jpg
13856679,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.9825,-105.4533,2481,2003,7,8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856679,https://botanydb.colorado.edu/COLO_V/00946/00946285.jpg
13856752,ASTERACEAE,Rudbeckia,Rudbeckia ampla,39.91321,-105.5457,2797,1962,8,20,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13856752,https://botanydb.colorado.edu/COLO_V/01798/01798982.jpg
13895547,Asteraceae,Rudbeckia,Rudbeckia ampla,42.38387,-107.7076,2337,1980,6,24,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13895547,https://botanydb.colorado.edu/COLO_V/01351/01351857.jpg
13895549,Asteraceae,Rudbeckia,Rudbeckia ampla,35.84928,-105.6792,2712,2002,8,18,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13895549,https://botanydb.colorado.edu/COLO_V/01351/01351873.jpg
13895550,Asteraceae,Rudbeckia,Rudbeckia ampla,35.99654,-106.8069,2556,2002,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13895550,https://botanydb.colorado.edu/COLO_V/01351/01351881.jpg
13895565,Asteraceae,Rudbeckia,Rudbeckia ampla,41.00447,-107.3878,2053,1903,7,31,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=13895565,https://botanydb.colorado.edu/COLO_V/01352/01352038.jpg
16896848,Asteraceae,Rudbeckia,Rudbeckia ampla,38.81734,-104.8962,2223,1978,7,14,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16896848,https://api.idigbio.org/v2/media/e8f117a3ac9d98d5bf41772f870cbf60
16902973,Asteraceae,Rudbeckia,Rudbeckia ampla,38.69105,-104.874,2106,1999,7,17,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16902973,https://api.idigbio.org/v2/media/5e86e449bc2f76c1c1e032fddff7bb88
16905242,Asteraceae,Rudbeckia,Rudbeckia ampla,38.77475,-104.9126,2560,2008,9,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16905242,https://api.idigbio.org/v2/media/257a4428299fbed6130b8ce3ba2d200a
16905899,Asteraceae,Rudbeckia,Rudbeckia ampla,39.02425,-104.9012,2232,2010,7,11,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=16905899,https://api.idigbio.org/v2/media/a2e80fc9578e6eee65af1d51fe9393d4
19802893,Asteraceae,Rudbeckia,Rudbeckia ampla,39.6296,-107.3998,2701,1990,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19802893,https://botanydb.colorado.edu/botany/COLO_V/02090/02090918.jpg
19802989,Asteraceae,Rudbeckia,Rudbeckia ampla,40.0407,-107.4558,2637,1990,8,15,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=19802989,https://botanydb.colorado.edu/botany/COLO_V/02090/02090660.jpg
20327202,Asteraceae,Rudbeckia,Rudbeckia ampla,37.06859,-106.7229,2700,2013,7,9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20327202,https://botanydb.colorado.edu/botany/COLO_V/02058/02058857.jpg
20327243,Asteraceae,Rudbeckia,Rudbeckia ampla,37.383,-106.8273,2617,2013,8,4,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20327243,https://botanydb.colorado.edu/botany/COLO_V/02058/02058865.jpg
20605835,Asteraceae,Rudbeckia,Rudbeckia ampla,39.91685,-105.2601,1875,1991,7,25,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20605835,https://api.idigbio.org/v2/media/f701691aa5099675ff6c2532aa2af9e5
20606234,Asteraceae,Rudbeckia,Rudbeckia ampla,39.946,-105.2694,1880,1992,7,28,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=20606234,https://api.idigbio.org/v2/media/f1b03b47f6ce3918769a31851f3546f5
24620317,Asteraceae,Rudbeckia,Rudbeckia ampla,36.50803,-104.8668,1934,2007,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24620317,https://botanydb.colorado.edu/COLO_V/01351/01351832.jpg
24620318,Asteraceae,Rudbeckia,Rudbeckia ampla,36.50803,-104.8668,1934,2007,7,2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=24620318,https://botanydb.colorado.edu/COLO_V/01351/01351840.jpg
28885697,Asteraceae,Rudbeckia,Rudbeckia ampla,37.79969,-105.4969,2643,2000,8,5,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=28885697,http://bry.byu.edu/Herbarium/imgbry/02/0269/BRYV0269776_lg.jpg
