coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Erigeron_elatior,8894146,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1YT0SNR8C6HN9,7511,0.0,2024-04-16,13:48:57,True
N.A,Erigeron_elatior,8895106,309149,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.27510513.jpg,0,5,0,True,1,8,A1YT0SNR8C6HN9,7511,12.07,2024-04-16,13:59:29,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A.,Erigeron_elatior,8895096,309149,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.27510513.jpg,A1YT0SNR8C6HN9,7511,True,893,278,flower,2024-04-16,13:59:25,False
N.A.,Erigeron_elatior,8895097,309149,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.27510513.jpg,A1YT0SNR8C6HN9,7511,True,184,345,flower,2024-04-16,13:59:25,False
N.A.,Erigeron_elatior,8895098,309149,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.27510513.jpg,A1YT0SNR8C6HN9,7511,True,663,345,flower,2024-04-16,13:59:26,False
N.A.,Erigeron_elatior,8895101,309149,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.27510513.jpg,A1YT0SNR8C6HN9,7511,True,234,1060,flower,2024-04-16,13:59:28,False
N.A.,Erigeron_elatior,8895102,309149,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.27510513.jpg,A1YT0SNR8C6HN9,7511,True,149,1180,flower,2024-04-16,13:59:28,False
N.A,Erigeron_elatior,8895270,309156,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30402699.jpg,5,3,0,False,1,9,A1YT0SNR8C6HN9,7511,54.19,2024-04-16,14:00:25,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Erigeron_elatior,8895194,309156,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30402699.jpg,A1YT0SNR8C6HN9,7511,False,208,235,flower,2024-04-16,13:59:58,False
,N.A.,Erigeron_elatior,8895197,309156,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30402699.jpg,A1YT0SNR8C6HN9,7511,False,1040,327,flower,2024-04-16,14:00:00,False
,N.A.,Erigeron_elatior,8895209,309156,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30402699.jpg,A1YT0SNR8C6HN9,7511,False,889,386,bud,2024-04-16,14:00:05,False
,N.A.,Erigeron_elatior,8895222,309156,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30402699.jpg,A1YT0SNR8C6HN9,7511,False,254,321,bud,2024-04-16,14:00:08,False
,N.A.,Erigeron_elatior,8895225,309156,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30402699.jpg,A1YT0SNR8C6HN9,7511,False,235,286,bud,2024-04-16,14:00:08,False
,N.A.,Erigeron_elatior,8895231,309156,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30402699.jpg,A1YT0SNR8C6HN9,7511,False,1060,1050,bud,2024-04-16,14:00:11,False
,N.A.,Erigeron_elatior,8895259,309156,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30402699.jpg,A1YT0SNR8C6HN9,7511,False,1070,1050,bud,2024-04-16,14:00:21,False
,N.A.,Erigeron_elatior,8895269,309156,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30402699.jpg,A1YT0SNR8C6HN9,7511,False,515,1660,flower,2024-04-16,14:00:24,False
N.A,Erigeron_elatior,8895199,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A1BGTEEHXG9FL9,21274,0.0,2024-04-16,14:00:02,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Erigeron_elatior,8895205,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3VW0WY7RASRNF,20636,0.0,2024-04-16,14:00:03,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Erigeron_elatior,8895276,309146,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.27220483.jpg,0,1,0,False,1,4,A2A9FMATFZABXC,22318,139.54,2024-04-16,14:00:28,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Erigeron_elatior,8895268,309146,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.27220483.jpg,A2A9FMATFZABXC,22318,False,918.6666666666666,1413.3333333333333,flower,2024-04-16,14:00:24,False
N.A,Erigeron_elatior,8895324,309106,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.20605242.jpg,0,10,0,False,1,1,A1BGTEEHXG9FL9,21274,32.14,2024-04-16,14:00:45,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Erigeron_elatior,8895277,309106,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.20605242.jpg,A1BGTEEHXG9FL9,21274,False,902,205,flower,2024-04-16,14:00:28,False
,N.A.,Erigeron_elatior,8895280,309106,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.20605242.jpg,A1BGTEEHXG9FL9,21274,False,854,346,flower,2024-04-16,14:00:29,False
,N.A.,Erigeron_elatior,8895283,309106,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.20605242.jpg,A1BGTEEHXG9FL9,21274,False,985,251,flower,2024-04-16,14:00:31,False
,N.A.,Erigeron_elatior,8895286,309106,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.20605242.jpg,A1BGTEEHXG9FL9,21274,False,845,235,flower,2024-04-16,14:00:32,False
,N.A.,Erigeron_elatior,8895287,309106,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.20605242.jpg,A1BGTEEHXG9FL9,21274,False,919,450,flower,2024-04-16,14:00:33,False
,N.A.,Erigeron_elatior,8895293,309106,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.20605242.jpg,A1BGTEEHXG9FL9,21274,False,593,307,flower,2024-04-16,14:00:36,False
,N.A.,Erigeron_elatior,8895296,309106,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.20605242.jpg,A1BGTEEHXG9FL9,21274,False,381,515,flower,2024-04-16,14:00:37,False
,N.A.,Erigeron_elatior,8895298,309106,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.20605242.jpg,A1BGTEEHXG9FL9,21274,False,201,254,flower,2024-04-16,14:00:38,False
,N.A.,Erigeron_elatior,8895301,309106,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.20605242.jpg,A1BGTEEHXG9FL9,21274,False,235,188,flower,2024-04-16,14:00:39,False
,N.A.,Erigeron_elatior,8895317,309106,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.20605242.jpg,A1BGTEEHXG9FL9,21274,False,1090,600,flower,2024-04-16,14:00:42,False
N.A,Erigeron_elatior,8895365,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,0,17,0,False,1,10,A1YT0SNR8C6HN9,7511,37.67,2024-04-16,14:01:05,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Erigeron_elatior,8895305,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,520,144,flower,2024-04-16,14:00:40,False
,N.A.,Erigeron_elatior,8895307,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,527,176,flower,2024-04-16,14:00:40,False
,N.A.,Erigeron_elatior,8895309,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,537,202,flower,2024-04-16,14:00:41,False
,N.A.,Erigeron_elatior,8895313,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,487,208,flower,2024-04-16,14:00:42,False
,N.A.,Erigeron_elatior,8895315,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,866,530,flower,2024-04-16,14:00:42,False
,N.A.,Erigeron_elatior,8895316,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,855,543,flower,2024-04-16,14:00:42,False
,N.A.,Erigeron_elatior,8895318,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,873,587,flower,2024-04-16,14:00:43,False
,N.A.,Erigeron_elatior,8895320,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,924,523,flower,2024-04-16,14:00:43,False
,N.A.,Erigeron_elatior,8895323,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,422,935,flower,2024-04-16,14:00:44,False
,N.A.,Erigeron_elatior,8895325,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,422,895,flower,2024-04-16,14:00:47,False
,N.A.,Erigeron_elatior,8895326,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,391,867,flower,2024-04-16,14:00:47,False
,N.A.,Erigeron_elatior,8895327,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,337,846,flower,2024-04-16,14:00:48,False
,N.A.,Erigeron_elatior,8895330,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,654,876,flower,2024-04-16,14:00:48,False
,N.A.,Erigeron_elatior,8895332,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,759,910,flower,2024-04-16,14:00:49,False
,N.A.,Erigeron_elatior,8895334,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,746,951,flower,2024-04-16,14:00:50,False
,N.A.,Erigeron_elatior,8895342,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,685,991,flower,2024-04-16,14:00:57,False
,N.A.,Erigeron_elatior,8895351,309155,https://crowdcurio-experiment-images.s3.amazonaws.com/Erigeron_elatior/images/Erigeron_elatior.30024245.jpg,A1YT0SNR8C6HN9,7511,False,349,988,flower,2024-04-16,14:01:01,False
