coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,hit-id,is-test
N.A.,Antennaria_pulcherrima,9384792,331313,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16895944.jpg,A2WMZMT3N1RCQX,20352,False,295,1040,flower,2024-04-17,16:19:11,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9384791,331276,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.3038571.jpg,A2R3BAJVIJWGPK,19202,False,1190,458,flower,2024-04-17,16:19:11,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9384872,331272,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1766447.jpg,A2R3BAJVIJWGPK,19202,False,1080,294,flower,2024-04-17,16:19:24,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9384947,331275,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.3026837.jpg,A2R3BAJVIJWGPK,19202,False,740,281,flower,2024-04-17,16:19:36,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385003,331274,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.3026821.jpg,A2R3BAJVIJWGPK,19202,False,542,690,flower,2024-04-17,16:19:45,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385057,331306,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.14765344.jpg,A2WMZMT3N1RCQX,20352,False,291,219,flower,2024-04-17,16:19:54,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385095,331306,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.14765344.jpg,A2WMZMT3N1RCQX,20352,False,726,263,fruit,2024-04-17,16:20:02,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385100,331306,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.14765344.jpg,A2WMZMT3N1RCQX,20352,False,924,650,fruit,2024-04-17,16:20:03,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385063,331273,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.3026805.jpg,A2R3BAJVIJWGPK,19202,False,926,434,flower,2024-04-17,16:19:55,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385124,331277,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.3045164.jpg,A2R3BAJVIJWGPK,19202,False,877,504,flower,2024-04-17,16:20:08,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385142,331308,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15171487.jpg,A2WMZMT3N1RCQX,20352,False,916,260,fruit,2024-04-17,16:20:11,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385146,331308,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15171487.jpg,A2WMZMT3N1RCQX,20352,False,549,262,fruit,2024-04-17,16:20:12,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385156,331308,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15171487.jpg,A2WMZMT3N1RCQX,20352,False,298,269,fruit,2024-04-17,16:20:13,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385185,331308,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15171487.jpg,A2WMZMT3N1RCQX,20352,False,1140,222,fruit,2024-04-17,16:20:18,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385194,331279,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.3048311.jpg,A2R3BAJVIJWGPK,19202,False,1150,630,flower,2024-04-17,16:20:19,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385242,331274,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.3026821.jpg,A2R3BAJVIJWGPK,19202,True,546,701,flower,2024-04-17,16:20:28,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385341,331305,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.14292279.jpg,A2WMZMT3N1RCQX,20352,False,1170,298,flower,2024-04-17,16:20:40,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385350,331305,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.14292279.jpg,A2WMZMT3N1RCQX,20352,False,950,331,flower,2024-04-17,16:20:42,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385402,331319,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16895950.jpg,A3MSYMSTHZJI98,15070,False,646,315,flower,2024-04-17,16:20:51,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385413,331319,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16895950.jpg,A3MSYMSTHZJI98,15070,False,370,275,flower,2024-04-17,16:20:52,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385422,331319,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16895950.jpg,A3MSYMSTHZJI98,15070,False,294,468,flower,2024-04-17,16:20:53,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385435,331271,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1711484.jpg,A2R3BAJVIJWGPK,19202,False,1180,490,flower,2024-04-17,16:20:54,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385487,331269,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1687829.jpg,A2R3BAJVIJWGPK,19202,False,745,333,flower,2024-04-17,16:21:02,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385497,331311,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16895941.jpg,A2WMZMT3N1RCQX,20352,False,942,356,flower,2024-04-17,16:21:04,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385506,331311,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16895941.jpg,A2WMZMT3N1RCQX,20352,False,616,479,flower,2024-04-17,16:21:05,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385513,331311,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16895941.jpg,A2WMZMT3N1RCQX,20352,False,310,462,flower,2024-04-17,16:21:06,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385577,331264,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1629549.jpg,A2R3BAJVIJWGPK,19202,False,975,208,flower,2024-04-17,16:21:15,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385593,331310,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15930346.jpg,A2WMZMT3N1RCQX,20352,False,1188,254.66666666666666,flower,2024-04-17,16:21:19,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385601,331310,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15930346.jpg,A2WMZMT3N1RCQX,20352,False,669.3333333333334,544,flower,2024-04-17,16:21:20,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385607,331310,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15930346.jpg,A2WMZMT3N1RCQX,20352,False,324,304,flower,2024-04-17,16:21:21,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385599,331316,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16895947.jpg,A3MSYMSTHZJI98,15070,False,534,222,flower,2024-04-17,16:21:20,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385604,331316,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16895947.jpg,A3MSYMSTHZJI98,15070,False,303,276,flower,2024-04-17,16:21:21,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385636,331267,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1676794.jpg,A2R3BAJVIJWGPK,19202,False,750,470,flower,2024-04-17,16:21:25,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385642,331321,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16903605.jpg,A3MSYMSTHZJI98,15070,False,1150,558,flower,2024-04-17,16:21:28,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385644,331321,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16903605.jpg,A3MSYMSTHZJI98,15070,False,738,335,flower,2024-04-17,16:21:29,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385649,331321,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16903605.jpg,A3MSYMSTHZJI98,15070,False,382,520,flower,2024-04-17,16:21:29,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385652,331321,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16903605.jpg,A3MSYMSTHZJI98,15070,False,204,555,flower,2024-04-17,16:21:30,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385661,331308,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15171487.jpg,A2WMZMT3N1RCQX,20352,True,297,280,fruit,2024-04-17,16:21:31,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385669,331308,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15171487.jpg,A2WMZMT3N1RCQX,20352,True,551,267,fruit,2024-04-17,16:21:31,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385689,331308,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15171487.jpg,A2WMZMT3N1RCQX,20352,True,896,277,fruit,2024-04-17,16:21:34,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385698,331308,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15171487.jpg,A2WMZMT3N1RCQX,20352,True,1120,203,fruit,2024-04-17,16:21:35,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385700,331270,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1709368.jpg,A2R3BAJVIJWGPK,19202,False,808,358,flower,2024-04-17,16:21:36,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385771,331307,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15020328.jpg,A2WMZMT3N1RCQX,20352,False,972,612,fruit,2024-04-17,16:21:46,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385779,331307,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15020328.jpg,A2WMZMT3N1RCQX,20352,False,921,469,fruit,2024-04-17,16:21:47,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385787,331307,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15020328.jpg,A2WMZMT3N1RCQX,20352,False,576,521,fruit,2024-04-17,16:21:48,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385796,331307,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15020328.jpg,A2WMZMT3N1RCQX,20352,False,391,556,fruit,2024-04-17,16:21:50,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385776,331265,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1669506.jpg,A2R3BAJVIJWGPK,19202,False,964,246,flower,2024-04-17,16:21:47,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385886,331309,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15184147.jpg,A2WMZMT3N1RCQX,20352,False,1233.3333333333333,1118.6666666666667,fruit,2024-04-17,16:22:02,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385898,331309,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15184147.jpg,A2WMZMT3N1RCQX,20352,False,944,1038.6666666666667,fruit,2024-04-17,16:22:05,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385901,331309,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15184147.jpg,A2WMZMT3N1RCQX,20352,False,1009.3333333333334,1126.6666666666667,fruit,2024-04-17,16:22:05,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385922,331309,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15184147.jpg,A2WMZMT3N1RCQX,20352,False,1166.6666666666667,1137.3333333333333,fruit,2024-04-17,16:22:07,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385931,331309,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.15184147.jpg,A2WMZMT3N1RCQX,20352,False,1070.6666666666667,1156,fruit,2024-04-17,16:22:09,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385899,331267,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1676794.jpg,A2R3BAJVIJWGPK,19202,True,762,461,flower,2024-04-17,16:22:05,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385904,331322,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.20997507.jpg,A3MSYMSTHZJI98,15070,False,946.6666666666666,448.6666666666667,flower,2024-04-17,16:22:06,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385905,331322,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.20997507.jpg,A3MSYMSTHZJI98,15070,False,926.6666666666666,500.6666666666667,flower,2024-04-17,16:22:06,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385914,331322,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.20997507.jpg,A3MSYMSTHZJI98,15070,False,880,490,flower,2024-04-17,16:22:06,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385915,331322,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.20997507.jpg,A3MSYMSTHZJI98,15070,False,886.6666666666666,398.6666666666667,flower,2024-04-17,16:22:07,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385927,331322,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.20997507.jpg,A3MSYMSTHZJI98,15070,False,986.6666666666666,412.6666666666667,flower,2024-04-17,16:22:09,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385932,331322,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.20997507.jpg,A3MSYMSTHZJI98,15070,False,933.3333333333334,557.3333333333334,flower,2024-04-17,16:22:09,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385940,331322,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.20997507.jpg,A3MSYMSTHZJI98,15070,False,860,384.6666666666667,flower,2024-04-17,16:22:11,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9385945,331263,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1629495.jpg,A2R3BAJVIJWGPK,19202,False,1000,302,flower,2024-04-17,16:22:11,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9386024,331266,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1676716.jpg,A2R3BAJVIJWGPK,19202,False,606,252,flower,2024-04-17,16:22:22,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9386092,331268,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1684638.jpg,A2R3BAJVIJWGPK,19202,False,1170,228,flower,2024-04-17,16:22:31,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9386097,331319,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16895950.jpg,A3MSYMSTHZJI98,15070,True,660,325,flower,2024-04-17,16:22:32,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9386102,331319,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16895950.jpg,A3MSYMSTHZJI98,15070,True,375,295,flower,2024-04-17,16:22:33,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9386105,331319,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.16895950.jpg,A3MSYMSTHZJI98,15070,True,322,459,flower,2024-04-17,16:22:34,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9386141,331262,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1614579.jpg,A2WMZMT3N1RCQX,20352,False,566.6666666666666,1640,fruit,2024-04-17,16:22:40,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9386150,331262,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1614579.jpg,A2WMZMT3N1RCQX,20352,False,462.6666666666667,1746.6666666666667,fruit,2024-04-17,16:22:40,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9386156,331262,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1614579.jpg,A2WMZMT3N1RCQX,20352,False,693.3333333333334,1826.6666666666667,fruit,2024-04-17,16:22:41,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9386221,331246,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1416785.jpg,A2R3BAJVIJWGPK,19202,False,1210,368,flower,2024-04-17,16:22:51,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
N.A.,Antennaria_pulcherrima,9386306,331247,https://crowdcurio-experiment-images.s3.amazonaws.com/Antennaria_pulcherrima/images/Antennaria_pulcherrima.1417268.jpg,A2R3BAJVIJWGPK,19202,False,581,476,flower,2024-04-17,16:23:03,3YD0MU1NDLLEJ4C5GUKEA2IKNO87AE,False
