coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,is-test
N.A,Parnassia_fimbriata,9032998,startTest1,N/A,N/A,N/A,N/A,False,1,0,AFQ9L1US2H1X9,22638,0.0,2024-04-16,19:23:20,True
N.A,Parnassia_fimbriata,9044653,325445,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300537.jpg,0,2,0,False,1,3,ABPGLXNWXQ9V4,21942,6.78,2024-04-16,19:50:04,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9044631,325445,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300537.jpg,ABPGLXNWXQ9V4,21942,False,714,419,flower,2024-04-16,19:50:02,False
,N.A.,Parnassia_fimbriata,9044641,325445,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300537.jpg,ABPGLXNWXQ9V4,21942,False,813,415,flower,2024-04-16,19:50:03,False
N.A,Parnassia_fimbriata,9044717,325447,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300666.jpg,0,2,0,False,1,4,ABPGLXNWXQ9V4,21942,5.85,2024-04-16,19:50:12,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9044701,325447,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300666.jpg,ABPGLXNWXQ9V4,21942,False,903,209,flower,2024-04-16,19:50:10,False
,N.A.,Parnassia_fimbriata,9044709,325447,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300666.jpg,ABPGLXNWXQ9V4,21942,False,435,448,flower,2024-04-16,19:50:11,False
N.A,Parnassia_fimbriata,9044714,submitTest2,N/A,N/A,N/A,N/A,False,1,2,AT0DZZHUS4IYG,22397,0.0,2024-04-16,19:50:11,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Parnassia_fimbriata,9044774,325449,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.26585566.jpg,0,2,0,False,1,5,ABPGLXNWXQ9V4,21942,7.29,2024-04-16,19:50:21,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9044759,325449,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.26585566.jpg,ABPGLXNWXQ9V4,21942,False,815,615,flower,2024-04-16,19:50:19,False
,N.A.,Parnassia_fimbriata,9044767,325449,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.26585566.jpg,ABPGLXNWXQ9V4,21942,False,476,654,flower,2024-04-16,19:50:19,False
N.A,Parnassia_fimbriata,9044845,325443,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300529.jpg,0,2,0,False,1,6,ABPGLXNWXQ9V4,21942,7.06,2024-04-16,19:50:30,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9044826,325443,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300529.jpg,ABPGLXNWXQ9V4,21942,False,867,297,flower,2024-04-16,19:50:27,False
,N.A.,Parnassia_fimbriata,9044833,325443,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300529.jpg,ABPGLXNWXQ9V4,21942,False,712,276,flower,2024-04-16,19:50:28,False
N.A,Parnassia_fimbriata,9044917,325446,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300665.jpg,0,1,0,False,1,7,ABPGLXNWXQ9V4,21942,7.65,2024-04-16,19:50:39,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9044897,325446,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300665.jpg,ABPGLXNWXQ9V4,21942,False,1160,230,flower,2024-04-16,19:50:37,False
N.A,Parnassia_fimbriata,9044993,325441,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25268090.jpg,0,3,0,False,1,8,ABPGLXNWXQ9V4,21942,6.65,2024-04-16,19:50:47,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9044957,325441,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25268090.jpg,ABPGLXNWXQ9V4,21942,False,1090,385,flower,2024-04-16,19:50:44,False
,N.A.,Parnassia_fimbriata,9044968,325441,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25268090.jpg,ABPGLXNWXQ9V4,21942,False,715,360,flower,2024-04-16,19:50:46,False
,N.A.,Parnassia_fimbriata,9044978,325441,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25268090.jpg,ABPGLXNWXQ9V4,21942,False,330,388,flower,2024-04-16,19:50:46,False
N.A,Parnassia_fimbriata,9045085,325443,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300529.jpg,0,2,1,True,1,9,ABPGLXNWXQ9V4,21942,12.28,2024-04-16,19:51:01,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A.,Parnassia_fimbriata,9045031,325443,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300529.jpg,ABPGLXNWXQ9V4,21942,True,864,297,flower,2024-04-16,19:50:53,False
N.A.,Parnassia_fimbriata,9045039,325443,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300529.jpg,ABPGLXNWXQ9V4,21942,True,723,273,flower,2024-04-16,19:50:54,False
N.A.,Parnassia_fimbriata,9045074,325443,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300529.jpg,ABPGLXNWXQ9V4,21942,True,500,600,fruit,2024-04-16,19:50:59,False
N.A,Parnassia_fimbriata,9045140,325442,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300527.jpg,0,2,0,False,1,10,ABPGLXNWXQ9V4,21942,6.51,2024-04-16,19:51:09,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9045119,325442,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300527.jpg,ABPGLXNWXQ9V4,21942,False,1070,201,flower,2024-04-16,19:51:07,False
,N.A.,Parnassia_fimbriata,9045128,325442,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25300527.jpg,ABPGLXNWXQ9V4,21942,False,628,297,flower,2024-04-16,19:51:08,False
N.A,Parnassia_fimbriata,9045343,325436,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673026.jpg,0,1,0,False,2,1,ABPGLXNWXQ9V4,21942,16.01,2024-04-16,19:51:41,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9045335,325436,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673026.jpg,ABPGLXNWXQ9V4,21942,False,887,135,flower,2024-04-16,19:51:40,False
N.A,Parnassia_fimbriata,9045507,325434,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673019.jpg,0,2,0,False,2,2,ABPGLXNWXQ9V4,21942,21.27,2024-04-16,19:52:04,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9045486,325434,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673019.jpg,ABPGLXNWXQ9V4,21942,False,926,301,flower,2024-04-16,19:52:02,False
,N.A.,Parnassia_fimbriata,9045499,325434,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673019.jpg,ABPGLXNWXQ9V4,21942,False,596,390,flower,2024-04-16,19:52:04,False
N.A,Parnassia_fimbriata,9045646,325439,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673425.jpg,0,4,0,False,2,3,ABPGLXNWXQ9V4,21942,16.34,2024-04-16,19:52:23,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9045591,325439,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673425.jpg,ABPGLXNWXQ9V4,21942,False,1160,1290,flower,2024-04-16,19:52:15,False
,N.A.,Parnassia_fimbriata,9045597,325439,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673425.jpg,ABPGLXNWXQ9V4,21942,False,704,1480,flower,2024-04-16,19:52:16,False
,N.A.,Parnassia_fimbriata,9045618,325439,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673425.jpg,ABPGLXNWXQ9V4,21942,False,317,1670,flower,2024-04-16,19:52:18,False
,N.A.,Parnassia_fimbriata,9045623,325439,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673425.jpg,ABPGLXNWXQ9V4,21942,False,601,1550,flower,2024-04-16,19:52:19,False
N.A,Parnassia_fimbriata,9045732,325433,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673018.jpg,0,2,1,False,2,4,ABPGLXNWXQ9V4,21942,8.6,2024-04-16,19:52:33,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9045678,325433,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673018.jpg,ABPGLXNWXQ9V4,21942,False,856,363,flower,2024-04-16,19:52:27,False
,N.A.,Parnassia_fimbriata,9045694,325433,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673018.jpg,ABPGLXNWXQ9V4,21942,False,244,473,flower,2024-04-16,19:52:29,False
,N.A.,Parnassia_fimbriata,9045715,325433,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673018.jpg,ABPGLXNWXQ9V4,21942,False,556,361,fruit,2024-04-16,19:52:32,False
N.A,Parnassia_fimbriata,9045836,325438,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673418.jpg,0,7,0,False,2,5,ABPGLXNWXQ9V4,21942,12.53,2024-04-16,19:52:48,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9045773,325438,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673418.jpg,ABPGLXNWXQ9V4,21942,False,1050,333,flower,2024-04-16,19:52:38,False
,N.A.,Parnassia_fimbriata,9045778,325438,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673418.jpg,ABPGLXNWXQ9V4,21942,False,1090,425,flower,2024-04-16,19:52:40,False
,N.A.,Parnassia_fimbriata,9045786,325438,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673418.jpg,ABPGLXNWXQ9V4,21942,False,1060,519,flower,2024-04-16,19:52:40,False
,N.A.,Parnassia_fimbriata,9045799,325438,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673418.jpg,ABPGLXNWXQ9V4,21942,False,768,405,flower,2024-04-16,19:52:42,False
,N.A.,Parnassia_fimbriata,9045805,325438,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673418.jpg,ABPGLXNWXQ9V4,21942,False,698,461,flower,2024-04-16,19:52:42,False
,N.A.,Parnassia_fimbriata,9045816,325438,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673418.jpg,ABPGLXNWXQ9V4,21942,False,602,498,flower,2024-04-16,19:52:44,False
,N.A.,Parnassia_fimbriata,9045831,325438,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673418.jpg,ABPGLXNWXQ9V4,21942,False,556,269,flower,2024-04-16,19:52:47,False
N.A,Parnassia_fimbriata,9045966,325432,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673017.jpg,4,0,0,False,2,6,ABPGLXNWXQ9V4,21942,15.36,2024-04-16,19:53:04,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9045925,325432,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673017.jpg,ABPGLXNWXQ9V4,21942,False,1110,1320,bud,2024-04-16,19:52:59,False
,N.A.,Parnassia_fimbriata,9045928,325432,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673017.jpg,ABPGLXNWXQ9V4,21942,False,1080,1350,bud,2024-04-16,19:53:00,False
,N.A.,Parnassia_fimbriata,9045950,325432,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673017.jpg,ABPGLXNWXQ9V4,21942,False,881,1180,bud,2024-04-16,19:53:02,False
,N.A.,Parnassia_fimbriata,9045958,325432,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673017.jpg,ABPGLXNWXQ9V4,21942,False,799,1490,bud,2024-04-16,19:53:03,False
N.A,Parnassia_fimbriata,9046053,325437,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673027.jpg,0,1,0,False,2,7,ABPGLXNWXQ9V4,21942,7.88,2024-04-16,19:53:14,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9046037,325437,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673027.jpg,ABPGLXNWXQ9V4,21942,False,542,287,flower,2024-04-16,19:53:13,False
N.A,Parnassia_fimbriata,9046153,325435,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673024.jpg,0,3,0,False,2,8,ABPGLXNWXQ9V4,21942,10.0,2024-04-16,19:53:26,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9046103,325435,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673024.jpg,ABPGLXNWXQ9V4,21942,False,457,455,flower,2024-04-16,19:53:20,False
,N.A.,Parnassia_fimbriata,9046126,325435,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673024.jpg,ABPGLXNWXQ9V4,21942,False,347,680,flower,2024-04-16,19:53:22,False
,N.A.,Parnassia_fimbriata,9046135,325435,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673024.jpg,ABPGLXNWXQ9V4,21942,False,549,408,flower,2024-04-16,19:53:23,False
N.A,Parnassia_fimbriata,9046309,325432,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673017.jpg,0,0,4,True,2,9,ABPGLXNWXQ9V4,21942,16.55,2024-04-16,19:53:43,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A.,Parnassia_fimbriata,9046255,325432,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673017.jpg,ABPGLXNWXQ9V4,21942,True,872,1180,fruit,2024-04-16,19:53:38,False
N.A.,Parnassia_fimbriata,9046269,325432,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673017.jpg,ABPGLXNWXQ9V4,21942,True,804,1500,fruit,2024-04-16,19:53:39,False
N.A.,Parnassia_fimbriata,9046289,325432,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673017.jpg,ABPGLXNWXQ9V4,21942,True,1120,1330,fruit,2024-04-16,19:53:42,False
N.A.,Parnassia_fimbriata,9046296,325432,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673017.jpg,ABPGLXNWXQ9V4,21942,True,1080,1340,fruit,2024-04-16,19:53:42,False
N.A,Parnassia_fimbriata,9046447,325440,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25145174.jpg,0,6,0,False,2,10,ABPGLXNWXQ9V4,21942,10.83,2024-04-16,19:53:57,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9046362,325440,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25145174.jpg,ABPGLXNWXQ9V4,21942,False,847,444,flower,2024-04-16,19:53:49,False
,N.A.,Parnassia_fimbriata,9046384,325440,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25145174.jpg,ABPGLXNWXQ9V4,21942,False,570,313,flower,2024-04-16,19:53:51,False
,N.A.,Parnassia_fimbriata,9046388,325440,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25145174.jpg,ABPGLXNWXQ9V4,21942,False,486,183,flower,2024-04-16,19:53:51,False
,N.A.,Parnassia_fimbriata,9046420,325440,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25145174.jpg,ABPGLXNWXQ9V4,21942,False,296,113,flower,2024-04-16,19:53:55,False
,N.A.,Parnassia_fimbriata,9046426,325440,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25145174.jpg,ABPGLXNWXQ9V4,21942,False,624,55,flower,2024-04-16,19:53:56,False
,N.A.,Parnassia_fimbriata,9046445,325440,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.25145174.jpg,ABPGLXNWXQ9V4,21942,False,770,109,flower,2024-04-16,19:53:57,False
N.A,Parnassia_fimbriata,9053766,startTest1,N/A,N/A,N/A,N/A,False,1,0,ADD9YQF4TM250,21208,0.0,2024-04-16,20:21:41,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Parnassia_fimbriata,9053890,startTest1,N/A,N/A,N/A,N/A,False,1,0,A3RTHA7MUNT5Z6,22674,0.0,2024-04-16,20:22:19,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Parnassia_fimbriata,9054359,submitTest1,N/A,N/A,N/A,N/A,False,1,1,ADD9YQF4TM250,21208,0.0,2024-04-16,20:24:30,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Parnassia_fimbriata,9054441,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A3RTHA7MUNT5Z6,22674,0.0,2024-04-16,20:24:50,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Parnassia_fimbriata,9054448,startTest1,N/A,N/A,N/A,N/A,False,1,0,A27WX1F6UGVCW0,20959,0.0,2024-04-16,20:24:53,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Parnassia_fimbriata,,325431,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673013.jpg,1,0,0,False,1,1,ADD9YQF4TM250,21208,0,,,False
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
,N.A.,Parnassia_fimbriata,9054489,325431,https://crowdcurio-experiment-images.s3.amazonaws.com/Parnassia_fimbriata/images/Parnassia_fimbriata.24673013.jpg,ADD9YQF4TM250,21208,False,1195,1020,bud,2024-04-16,20:25:26,False
N.A,Parnassia_fimbriata,9054520,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A27WX1F6UGVCW0,20959,0.0,2024-04-16,20:25:43,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Parnassia_fimbriata,9054664,submitTest2,N/A,N/A,N/A,N/A,False,1,2,A3RTHA7MUNT5Z6,22674,0.0,2024-04-16,20:31:00,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Parnassia_fimbriata,9062762,startTest1,N/A,N/A,N/A,N/A,False,1,0,A1P2B5MY6BRAST,22684,0.0,2024-04-16,20:56:13,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
N.A,Parnassia_fimbriata,9063284,submitTest1,N/A,N/A,N/A,N/A,False,1,1,A1P2B5MY6BRAST,22684,0.0,2024-04-16,20:57:44,True
 ,coreID,species,annotation-ID,image-ID,image-URL,username,user-ID,is-duplicated,x,y,label,date,time,is-test
